id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1043,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1044,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1045,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1047,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1050,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1053,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1054,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1055,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1057,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1058,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1060,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1063,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1064,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
1067,0.010268110781908035,0.014071917161345482,0.010390440933406353,0.015419982373714447,0.009597176685929298,0.01386833656579256,0.012847203761339188,0.013484272174537182,0.009125440381467342,0.009872802533209324,0.010144158266484737,0.010296675376594067,1.9568407878978178e-05,0.008884076029062271,0.010121301747858524,0.008905434049665928,2.3887537281552795e-08,0.014541336335241795,0.00859806127846241,0.013837258331477642,0.01265337411314249,0.009158886969089508,9.896828851196915e-05,0.008903609588742256,0.011475923471152782,0.011391935870051384,0.010250573977828026,0.0071105388924479485,0.009818281047046185,0.012734154239296913,0.01464578602463007,0.0027546901255846024,0.013708829879760742,0.012006024830043316,0.015774065628647804,0.009830210357904434,0.010497771203517914,0.013172857463359833,0.012975968420505524,0.019111432135105133,0.015971912071108818,0.008884313516318798,0.010058782063424587,0.007617865689098835,0.012561648152768612,0.008158225566148758,0.01704033650457859,0.021107297390699387,0.008247745223343372,0.01393367350101471,0.008404143154621124,0.008840968832373619,0.014915890991687775,0.0004221491690259427,0.011004023253917694,0.009790307842195034,0.009302477352321148,0.015418747439980507,0.01351562887430191,6.470425546467595e-07,0.011594701558351517,4.617483153647461e-13,0.008982375264167786,0.003987638745456934,0.011217388324439526,0.009515546262264252,0.015025458298623562,0.012389618903398514,0.00865951832383871,0.010322151705622673,0.020535552874207497,0.009100488387048244,0.011476431973278522,0.009014925919473171,0.012500018812716007,0.012130845338106155,0.011908819898962975,0.005260652396827936,0.008552503772079945,0.00020434932957869023,0.011013145558536053,8.951935888035223e-05,0.0018656724132597446,8.648560623214507e-08,0.012344381771981716,0.0036843682173639536,0.010067269206047058,0.010497835464775562,0.010052550584077835,0.011395406909286976,0.01355887670069933,0.012049398384988308,0.005832258146256208,0.009291239082813263,0.014920433983206749,0.014076260849833488,0.008277150802314281,0.010923542082309723,0.010117361322045326
